,Id,NODE_NAME,STNL_REG,latitude,longitude,Lanes
1249,1940014800,-,194,35.53914855545901,129.42675879579957,14.0
1250,1940014500,안산삼거리,194,35.53901315026131,129.4271085772263,16.0
1251,1940015000,-,194,35.53945518119185,129.4270695455345,10.0
1252,1940015400,옥류천사거리,194,35.54146783679089,129.42618670140584,8.0
1253,1940015600,-,194,35.54211730611141,129.4293526390443,10.0
1254,1940015800,-,194,35.54677552516336,129.42520882599229,2.0
1255,1940014700,-,194,35.539104681477156,129.429343858345,9.0
1256,1940014000,한채사거리,194,35.5321722743687,129.43292485689713,18.0
1257,1940014200,-,194,35.53487852485737,129.4332491084123,5.0
1258,1940007100,-,194,35.498500993357915,129.41932473281258,4.0
1259,1940000400,-,194,35.477160899861204,129.40884235772626,6.0
1260,1940000200,-,194,35.47603814911511,129.4089061389072,6.0
1261,1940000300,-,194,35.477113993387114,129.4107485758786,4.0
1262,1940006100,-,194,35.49659208690405,129.42906976374314,10.0
1263,1940006300,-,194,35.496740462624075,129.4283913260805,10.0
1264,1940006200,-,194,35.49670108747065,129.42857138903946,10.0
1265,1940005100,-,194,35.492391712123606,129.42744710785075,14.0
1266,1940006800,-,194,35.498114681205394,129.42796967012634,10.0
1267,1940007300,-,194,35.49908033763308,129.42901292040557,6.0
1268,1940007200,-,194,35.49896458732989,129.42960251312573,8.0
1269,1940006700,-,194,35.4979869624681,129.4287224510472,8.0
1270,1940006600,-,194,35.49787958649401,129.42935885719882,8.0
1271,1940006500,-,194,35.497766930627506,129.43001663869236,6.0
1272,1940012900,-,194,35.52260321232641,129.43119907600743,8.0
1273,1940004900,-,194,35.49217358687555,129.43304926433157,4.0
1274,1940005500,-,194,35.49315924308676,129.4276745453958,6.0
1275,1940005700,-,194,35.494376430583195,129.43074985829335,8.0
1276,1940004800,-,194,35.491932086947216,129.42951463939198,8.0
1277,1940004400,-,194,35.491515305664976,129.43030229526474,6.0
1278,1940005400,-,194,35.492948493118526,129.43167160778486,6.0
1279,1940005000,-,194,35.49232355527098,129.43247988888922,6.0
1280,1940004700,-,194,35.49181527525542,129.4318216077211,6.0
1281,1940004100,-,194,35.491129243238355,129.4310494514026,8.0
1282,1940004300,-,194,35.4914375564135,129.4327882019924,6.0
1283,1940003800,-,194,35.490462649674456,129.43271876456313,6.0
1284,1940003300,-,194,35.489495680650904,129.4328184509503,8.0
1285,1940003700,-,194,35.49045286889601,129.4307020137997,12.0
1286,1940010200,-,194,35.509256274879704,129.42453973249087,6.0
1287,1940011400,-,194,35.516409587301546,129.42445848200924,10.0
1288,1940011600,-,194,35.51750408715229,129.42678485804382,8.0
1289,1940012000,-,194,35.518869493067925,129.42642654560441,9.0
1290,1940011900,-,194,35.518273399870026,129.42690785836007,6.0
1291,1940011500,-,194,35.51728739911451,129.42892157707877,4.0
1292,1940000100,-,194,35.4760363374465,129.41043195193524,4.0
1293,1940013200,-,194,35.524652680634816,129.4244314826937,7.0
1294,1940010900,-,194,35.514366712110316,129.4265443578735,4.0
1295,1940010700,-,194,35.51417108643029,129.42835779501752,2.0
1296,1940004600,-,194,35.49175405644447,129.42189585767602,6.0
1297,1940005200,-,194,35.49255327434767,129.41768532700843,10.0
1298,1940013800,-,194,35.5299847122651,129.43304795165824,16.0
1299,1940013700,-,194,35.52997505609714,129.43227938907276,6.0
1300,1940013500,-,194,35.527832211868756,129.4297842641766,6.0
1301,1940015300,-,194,35.53983449379713,129.422363857812,2.0
1302,1940014600,-,194,35.53904652482119,129.4279231397529,11.0
1303,1940015500,-,194,35.541843150092376,129.42934485826083,9.0
1304,1940015700,-,194,35.545690899726424,129.43100004517945,6.0
1305,1940002200,-,194,35.48630852470724,129.41446451324023,10.0
1306,1940002300,-,194,35.48688964971808,129.4131708583676,8.0
1307,1940001700,-,194,35.485100524466894,129.41194013874542,6.0
1308,1940002000,-,194,35.48551071156179,129.4122236068548,6.0
1309,1940003000,-,194,35.488168211933555,129.41093560840187,6.0
1310,1940002600,-,194,35.48743268099983,129.41197010776435,8.0
1311,1940008900,-,194,35.50205443145429,129.42899670189178,10.0
1312,1940007800,변덕사거리,194,35.50066449256062,129.42863579535714,10.0
1313,1940008800,-,194,35.50192524318986,129.42976057682841,6.0
1314,1940008200,-,194,35.5012558678521,129.42958835749926,6.0
1315,1940007700,-,194,35.50055039916632,129.42941895118892,6.0
1316,1940007600,-,194,35.50047818004405,129.42971613965912,6.0
1317,1940008100,-,194,35.50117255597437,129.42998554591082,6.0
1318,1940007900,-,194,35.500719805742875,129.43021332652063,6.0
1319,1940008300,-,194,35.50126699349811,129.43064382646938,6.0
1320,1940008000,-,194,35.501008680466256,129.4308216073101,6.0
1321,1940008700,-,194,35.50175305557526,129.43079382693847,6.0
1322,1940008500,-,194,35.501622492786346,129.431785389927,2.0
1323,1940008400,-,194,35.50156139949222,129.43242701435958,2.0
1324,1940016100,-,194,35.55343461830893,129.45470663933972,6.0
1325,1940016000,-,194,35.553186274586885,129.453013076679,10.0
1326,1940015900,-,194,35.55129827447442,129.4549144524854,2.0
1327,1940014900,-,194,35.53915452457735,129.44839188882636,4.0
1328,1940000500,화암,194,35.477541993826925,129.41131095230557,4.0
1329,1940008600,금강아파트입구,194,35.50174614985632,129.41665051322556,8.0
1330,1940007400,대송현대아파트,194,35.499123618015496,129.41746682609468,8.0
1331,1940009800,성골삼거리,194,35.50753405647338,129.4194533898455,8.0
1332,1940010300,산성마을,194,35.50985849360731,129.4212652956193,8.0
1333,1940010800,산록수퍼,194,35.51421136877094,129.42380220135828,8.0
1334,1940011200,전하삼거리,194,35.515309461998406,129.43236582662666,8.0
1335,1940011800,전하1파출소앞,194,35.518076243606075,129.43174179534444,8.0
1336,1940013000,농협동울산지점앞,194,35.523384649856865,129.4328993884152,12.0
1337,1940013900,녹수초등학교앞,194,35.53009558663197,129.43010742044595,8.0
1338,1940014100,현대중공업후문,194,35.532690775330785,129.43470110717118,4.0
1339,1940014300,한국프렌지삼거리,194,35.537278931092956,129.42898060789136,12.0
1340,1940005600,현대해양사업본부앞,194,35.49420677451587,129.40877570123192,8.0
1341,1940009600,미포조선삼거리,194,35.50689058770597,129.40191923359288,10.0
1342,1940012100,고려화학앞,194,35.51888264928401,129.39784604522353,7.0
1343,1940014400,현대주유소앞,194,35.53900780653003,129.42076957631951,12.0
1344,1940009700,진성상가앞,194,35.50743377443105,129.430011888745,8.0
1345,1940009900,-,194,35.50802450524475,129.42435236869773,4.0
1346,1940016200,-,194,35.48488709492851,129.4215801095547,6.0
1347,1940016600,-,194,35.5067870971704,129.42543534159762,6.0
1348,1940016500,-,194,35.504176504375245,129.41594431608868,4.0
1349,1940016300,-,194,35.49798640348971,129.41724789720908,2.0
1350,1940016400,-,194,35.50176785355679,129.4335504640803,4.0
1351,1940016900,오지벌사거리,194,35.51222686598569,129.43074808343928,10.0
1352,1940017000,염포부두,194,35.514497069840615,129.39967066383872,10.0
1353,1940016800,-,194,35.51020972820054,129.39876132179495,6.0
1354,1940016700,-,194,35.507238512164406,129.3982382132199,4.0
1355,1940017100,-,194,35.544323322793566,129.42599934423194,6.0
1356,1940017200,-,194,35.54467713491102,129.43108839500835,6.0
1357,1940017300,-,194,35.56985764520307,129.44999815631783,4.0
1358,1940009500,일산교차로,194,35.50454127394381,129.42508763957198,12.0
1359,1940010400,예전부두앞,194,35.51015083666172,129.4035986706103,12.0
1360,1940017700,울산대교 동측,194,35.513362512105225,129.39735493672654,10.0
1361,1940017800,염포산1터널 서측,194,35.51849589975479,129.3993996481,4.0
1362,1940017900,염포산1터널 동측,194,35.51530551872217,129.4016487138897,4.0
1363,1940018000,염포산2터널 서측,194,35.514939557383364,129.40219836935702,4.0
1364,1940018100,예전영업소,194,35.51180340258932,129.40354545902292,4.0
1365,1940018200,대교터널 서측,194,35.51263796608377,129.40410814519987,8.0
1366,1940018300,염포산2터널 동측,194,35.511343487713624,129.40856886136328,4.0
1367,1940018400,대교터널 동측,194,35.51043061981676,129.40857558263622,8.0
1368,1940018500,염포산영업소,194,35.50873787105488,129.41346204388728,10.0
1369,1940018600,대송지하차도 서측,194,35.50747322526292,129.41715630624634,12.0
1370,1940018700,대송교차로,194,35.50662440442314,129.4187074764307,12.0
1371,1940018800,대송지하차도 동측,194,35.50482840179067,129.42400957623008,8.0
1372,1950001600,-,195,35.59213505636831,129.42946148262124,6.0
1373,1950001700,-,195,35.60234721281442,129.34767170073619,10.0
1374,1950001800,-,195,35.60395443126064,129.3485222325973,6.0
1375,1950001900,-,195,35.604129086603606,129.34755457574335,4.0
1376,1950002100,-,195,35.606628243572565,129.3486763889903,10.0
1377,1950002200,-,195,35.60795593156851,129.34889017017903,8.0
1378,1950000100,명촌교북단사거리,195,35.549101243383795,129.35772207660102,21.0
1379,1950000200,명촌교북단사거리,195,35.5497432432821,129.357994482601,11.0
1380,1950000300,-,195,35.55007374337679,129.35814057667102,16.0
1381,1950000500,명촌정문앞,195,35.55623905561335,129.36058188895166,21.0
1382,1950000600,효문사거리,195,35.56156374329133,129.36148376358014,15.0
1383,1950000700,효문역삼거리,195,35.57056696245605,129.36087798258384,20.0
1384,1950000800,연암사거리,195,35.577236587462025,129.3604542946345,18.0
1385,1950002300,사례2교,195,35.60961311803662,129.34914838909054,8.0
1386,1950002400,정자삼거리,195,35.61501952489576,129.4479387011862,6.0
1387,1950002700,상안사거리,195,35.62444221218511,129.34873054527694,15.0
1388,1950002800,상안교사거리,195,35.62544643085871,129.35099995157273,15.0
1389,1950003000,신답삼거리,195,35.6298625250359,129.34770926350322,15.0
1390,1950003100,원동현대아파트입구,195,35.633059149636615,129.34535292096535,9.0
1391,1950003200,천곡삼거리,195,35.639564493953536,129.34444454540153,13.0
1392,1950003300,신명교,195,35.63890799360565,129.4402038889432,4.0
1393,1950003400,신천삼거리,195,35.640564712258886,129.3442629194731,9.0
1394,1950004100,-,195,35.6619754625989,129.33931163906843,12.0
1395,1950001300,-,195,35.580879993588134,129.3633769506165,12.0
1396,1950001400,-,195,35.581024992946745,129.36705682687705,12.0
1397,1950001000,상방사거리,195,35.58066908762126,129.36008420142446,17.0
1398,1950001200,-,195,35.5808421802244,129.36288535718617,12.0
1399,1950010600,-,195,35.56552855588328,129.35793035765118,6.0
1400,1950010200,-,195,35.564933431164576,129.35929482722003,6.0
1401,1950010100,-,195,35.56491596214671,129.35796591989404,6.0
1402,1950008700,-,195,35.561271993478705,129.3598207954925,12.0
1403,1950009200,-,195,35.562648899940065,129.35941988942508,6.0
1404,1950009300,-,195,35.562656211725674,129.3580917010691,8.0
1405,1950009400,-,195,35.56266083686029,129.35724757663488,10.0
1406,1950008400,-,195,35.56078930602477,129.35727026439554,20.0
1407,1950007400,-,195,35.55541108775743,129.35682451397972,8.0
1408,1950007700,-,195,35.55705068112432,129.35683007699672,12.0
