,latitude,longitude,SB_score,CLSS,SB_worker_score,PR_per_PY,y_label,prob
697,35.63952868887507,129.3537424333887,0.5055541459664754,0.375,0.004288649533142682,0.17963295752772945,0,0.10460065717010612
698,35.639541119952774,129.3526384099603,0.19921749378695275,0.375,0.019158198048169657,0.41755925692272966,0,0.18435792386017485
699,35.64042990908013,129.35375766838231,0.10915359327368902,0.5,0.003377550256995988,0.5015896186539538,0,0.2358254826571612
700,35.64045476194119,129.35154959607172,0.37217040082383646,0.375,0.023495170977434046,0.37934067206584465,0,0.14295393837621906
701,35.642257203571354,129.35158001852884,0.10115761249388407,0.25,0.04484669427305932,0.407366081420382,0,0.1922790212409635
702,35.645084542766,129.34058463576042,0.45525370192976927,0.5,0.003364712984800229,0.07632096880595035,0,0.11935730644086792
703,35.64509685490243,129.33948052991502,0.5553945613582905,0.5,0.001013237432922796,0.08673640558421064,0,0.10342794002243824
704,35.65318323020038,129.34182468969948,0.17145408107882915,0.5,0.002383843071181215,0.11047612473929583,0,0.18077120792602036
705,35.65860289203563,129.34081106126806,0.15664062375310797,0.5,0.014254338275226134,0.05662863538675639,0,0.18129624938125782
706,35.65947944654808,129.34303476803774,0.10353666520946204,0.5,0.025520607880304323,0.04186267196751167,0,0.19492836471702588
707,35.65949178543421,129.34193046518615,0.26923726333928966,0.5,0.009975703224006958,0.09781144009942092,0,0.15804273549769812
708,35.65955332802797,129.33640894087515,0.35712835659358205,0.375,0.01621673409404494,0.10406933218454117,0,0.126085089040388
709,35.66040533621991,129.34084126272958,0.16007840619413985,0.5,0.012482212769806543,0.06713651908354135,0,0.18113478834838917
