,LINK_ID,Source,Target,ROAD_USE,LANES,ROAD_RANK,ROAD_TYPE,ROAD_NO,ROAD_NAME,MULTI_LINK,CONNECT,MAX_SPD,REST_VEH,REST_W,REST_H,REMARK,WORKSTATE,TMPID,IDCHECK,SOSFNODEID,SOSTNODEID,SOSBUILDID,ORDERID,USERID,STNL_REG,DEPT_CODE,b'ID\xbd\xc5\xb1\xd4\xba\xce\xbf\xa9',len
3838,1680039500,1680012200,1680012300,0,0,104,000,0,b'\xc0\xb2\xb5\xb5\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680012200,OEXT1680012300,OEXT1680039500,,icsi,168,00000,,0.00204042359953
3839,1680040200,1680012600,1680012500,0,0,104,000,0,b'\xc0\xb2\xb5\xb5\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680012600,OEXT1680012500,OEXT1680040200,,icsi,168,00000,,0.000734759509772
3840,1680036900,1680011300,1680011400,0,0,104,000,0,b'\xb1\xe6\xc1\xd6\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680011300,OEXT1680011400,OEXT1680036900,,icsi,168,00000,,0.00413561222743
3841,1680036800,1680011400,1680011300,0,0,104,000,0,b'\xb1\xe6\xc1\xd6\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680011400,OEXT1680011300,OEXT1680036800,,icsi,168,00000,,0.00413598695649
3842,1680034500,1680011400,1680010400,0,0,104,000,0,b'\xbf\xb0\xb0\xee\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680011400,OEXT1680010400,OEXT1680034500,,icsi,168,00000,,0.00311530709905
3843,1680034400,1680010400,1680011400,0,0,104,000,0,b'\xbf\xb0\xb0\xee\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680010400,OEXT1680011400,OEXT1680034400,,icsi,168,00000,,0.00311530437042
3844,1680015300,1680001900,1680011200,0,0,104,000,0,b'\xb1\xe6\xc1\xd6\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680001900,OEXT1680011200,OEXT1680015300,,icsi,168,00000,,0.00253370279153
3845,1680015200,1680011200,1680001900,0,0,104,000,0,b'\xb1\xe6\xc1\xd6\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680011200,OEXT1680001900,OEXT1680015200,,icsi,168,00000,,0.00253639263265
3846,1680034300,1680010400,1680010500,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680010400,OEXT1680010500,OEXT1680034300,,icsi,168,00000,,0.0062867048649
3847,1680034200,1680010500,1680010400,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680010500,OEXT1680010400,OEXT1680034200,,icsi,168,00000,,0.00628933043379
3848,1680021700,1680005600,1680005700,0,0,104,000,0,b'\xbf\xad\xbf\xec\xb9\xb0\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680005600,OEXT1680005700,OEXT1680021700,,icsi,168,00000,,0.00576929545794
3849,1680021600,1680005700,1680005600,0,0,104,000,0,b'\xbf\xad\xbf\xec\xb9\xb0\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680005700,OEXT1680005600,OEXT1680021600,,icsi,168,00000,,0.00577786360885
3850,1680061900,1680021200,1680021100,0,0,106,000,346,b'\xc1\xf6\xb9\xe6\xb5\xb5346\xc8\xa3\xbc\xb1',0,000,0,0,0,0,,5,,,OEXT1680021200,OEXT1680021100,OEXT1680061900,,icsi,168,00000,,0.00873840680888
3851,1680061800,1680021100,1680021200,0,0,106,000,346,b'\xc1\xf6\xb9\xe6\xb5\xb5346\xc8\xa3\xbc\xb1',0,000,0,0,0,0,,5,,,OEXT1680021100,OEXT1680021200,OEXT1680061800,,icsi,168,00000,,0.00882528603894
3852,1680062100,1680021200,1680021100,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680021200,OEXT1680021100,OEXT1680062100,,icsi,168,00000,,0.0121413004659
3853,1680019100,1680003701,1680016500,0,0,106,000,305,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xbd\xc2\xc7\xd0\xb1\xe6',5,,,OEXT1680003701,OEXT1680016500,OEXT1680019100,,icsi,168,00000,,0.0169113237018
3854,1680043400,1680014200,1680013600,0,0,104,000,0,b'\xbf\xb0\xb0\xee\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680014200,OEXT1680013600,OEXT1680043400,,icsi,168,00000,,0.00488329936677
3855,1680043500,1680013600,1680014200,0,0,104,000,0,b'\xbf\xb0\xb0\xee\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680013600,OEXT1680014200,OEXT1680043500,,icsi,168,00000,,0.00488182973113
3856,1680047900,1680015400,1680015500,0,0,104,000,0,b'\xc5\xb9\xbf\xc1\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680015400,OEXT1680015500,OEXT1680047900,,icsi,168,00000,,0.00305840366395
3857,1680047800,1680015500,1680015400,0,0,104,000,0,b'\xc5\xb9\xbf\xc1\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680015500,OEXT1680015400,OEXT1680047800,,icsi,168,00000,,0.00305884144815
3858,1680044900,1680014300,1680014800,0,0,106,000,305,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xbd\xc2\xc7\xd0\xb1\xe6',5,,,OEXT1680014300,OEXT1680014800,OEXT1680044900,,icsi,168,00000,,0.0184049973248
3859,1680044800,1680014800,1680014300,0,0,106,000,305,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xbd\xc2\xc7\xd0\xb1\xe6',5,,,OEXT1680014800,OEXT1680014300,OEXT1680044800,,icsi,168,00000,,0.018300893197
3860,1680049500,1680016100,1680016000,0,0,104,000,0,b'\xb4\xeb\xc6\xf2\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680016100,OEXT1680016000,OEXT1680049500,,icsi,168,00000,,0.00459078880311
3861,1680049400,1680016000,1680016100,0,0,104,000,0,b'\xb4\xeb\xc6\xf2\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680016000,OEXT1680016100,OEXT1680049400,,icsi,168,00000,,0.00456679607548
3862,1680019900,1680004500,1680018400,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680004500,OEXT1680018400,OEXT1680019900,,icsi,168,00000,,0.0125691609904
3863,1680019800,1680018400,1680004500,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680018400,OEXT1680004500,OEXT1680019800,,icsi,168,00000,,0.0125753809287
3864,1680047100,1680015900,1680015200,0,0,104,000,0,b'\xbd\xc9\xb0\xee\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680015900,OEXT1680015200,OEXT1680047100,,icsi,168,00000,,0.00231878339438
3865,1680047000,1680015200,1680015900,0,0,104,000,0,b'\xbd\xc9\xb0\xee\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680015200,OEXT1680015900,OEXT1680047000,,icsi,168,00000,,0.00231963334472
3866,1680046900,1680015100,1680015400,0,0,106,000,305,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xbd\xc2\xc7\xd0\xb1\xe6',5,,,OEXT1680015100,OEXT1680015400,OEXT1680046900,,icsi,168,00000,,0.00175446289528
3867,1680016200,1680002400,1680013900,0,0,104,000,0,b'\xbc\xad\xb0\xf9\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680002400,OEXT1680013900,OEXT1680016200,,icsi,168,00000,,0.00183794639024
3868,1680049200,1680016400,1680015900,0,0,104,000,0,b'\xbd\xc9\xb0\xee\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680016400,OEXT1680015900,OEXT1680049200,,icsi,168,00000,,0.00614381933262
3869,1680049300,1680015900,1680016400,0,0,104,000,0,b'\xbd\xc9\xb0\xee\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680015900,OEXT1680016400,OEXT1680049300,,icsi,168,00000,,0.00614247355838
3870,1680044500,1680014500,1680014200,0,0,104,000,0,b'\xbf\xb0\xb0\xee\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680014500,OEXT1680014200,OEXT1680044500,,icsi,168,00000,,0.0014340138028
3871,1680044400,1680014200,1680014500,0,0,104,000,0,b'\xbf\xb0\xb0\xee\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680014200,OEXT1680014500,OEXT1680044400,,icsi,168,00000,,0.00143398154116
3872,1680018500,1680003500,1680016100,0,0,104,000,0,b'\xb4\xeb\xc6\xf2\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680003500,OEXT1680016100,OEXT1680018500,,icsi,168,00000,,0.00315563911466
3873,1680018400,1680016100,1680003500,0,0,104,000,0,b'\xb4\xeb\xc6\xf2\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680016100,OEXT1680003500,OEXT1680018400,,icsi,168,00000,,0.00315563911466
3874,1680044100,1680014000,1680014400,0,0,104,000,0,b'\xb0\xa1\xc1\xa4\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680014000,OEXT1680014400,OEXT1680044100,,icsi,168,00000,,0.00141132341398
3875,1680016700,1680002500,1680002800,0,0,104,000,0,b'\xbc\xad\xb0\xf9\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680002500,OEXT1680002800,OEXT1680016700,,icsi,168,00000,,0.00125604302653
3876,1680016600,1680002800,1680002500,0,0,104,000,0,b'\xbc\xad\xb0\xf9\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680002800,OEXT1680002500,OEXT1680016600,,icsi,168,00000,,0.00126655250405
3877,1680044700,1680014300,1680014400,0,0,104,000,0,b'\xbe\xc6\xb3\xaa\xc1\xf6\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680014300,OEXT1680014400,OEXT1680044700,,icsi,168,00000,,0.00313079350786
3878,1680044600,1680014400,1680014300,0,0,104,000,0,b'\xbe\xc6\xb3\xaa\xc1\xf6\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680014400,OEXT1680014300,OEXT1680044600,,icsi,168,00000,,0.00313079354831
3879,1680016900,1680002700,1680014000,0,0,104,000,0,b'\xc6\xf2\xc8\xad\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680002700,OEXT1680014000,OEXT1680016900,,icsi,168,00000,,0.0037452543721
3880,1680016800,1680014000,1680002700,0,0,104,000,0,b'\xc6\xf2\xc8\xad\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680014000,OEXT1680002700,OEXT1680016800,,icsi,168,00000,,0.00374522291058
3881,1680017900,1680015200,1680003300,0,0,104,000,0,b'\xc5\xb9\xbf\xc1\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680015200,OEXT1680003300,OEXT1680017900,,icsi,168,00000,,0.00494086526111
3882,1680017800,1680003300,1680015200,0,0,104,000,0,b'\xc5\xb9\xbf\xc1\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680003300,OEXT1680015200,OEXT1680017800,,icsi,168,00000,,0.00494896916536
3883,1680044300,1680014100,1680014200,0,0,104,000,0,b'\xb0\xa1\xc7\xf6\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680014100,OEXT1680014200,OEXT1680044300,,icsi,168,00000,,0.000783223029683
3884,1680044200,1680014200,1680014100,0,0,104,000,0,b'\xb0\xa1\xc7\xf6\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680014200,OEXT1680014100,OEXT1680044200,,icsi,168,00000,,0.000783223981886
3885,1680046100,1680014800,1680015100,0,0,106,000,305,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xbd\xc2\xc7\xd0\xb1\xe6',5,,,OEXT1680014800,OEXT1680015100,OEXT1680046100,,icsi,168,00000,,0.00217572444153
3886,1680046000,1680015100,1680014800,0,0,106,000,305,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xbd\xc2\xc7\xd0\xb1\xe6',5,,,OEXT1680015100,OEXT1680014800,OEXT1680046000,,icsi,168,00000,,0.00229281891902
3887,1680018100,1680003300,1680015400,0,0,104,000,0,b'\xc5\xb9\xbf\xc1\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680003300,OEXT1680015400,OEXT1680018100,,icsi,168,00000,,0.00424440956867
3888,1680061000,1680020800,1680005401,0,0,106,000,305,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xbc\xad\xb0\xf9\xb1\xe6',5,,,OEXT1680020800,OEXT1680005401,OEXT1680061000,,icsi,168,00000,,0.00459620504564
3889,1680057300,1680019000,1680020100,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680019000,OEXT1680020100,OEXT1680057300,,icsi,168,00000,,0.0141908856827
3890,1680057200,1680020100,1680019000,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680020100,OEXT1680019000,OEXT1680057200,,icsi,168,00000,,0.0141550823135
3891,1680043700,1680013700,1680013800,0,0,104,000,0,b'\xbf\xf8\xc3\xa2\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680013700,OEXT1680013800,OEXT1680043700,,icsi,168,00000,,0.00869485735337
3892,1680043600,1680013800,1680013700,0,0,104,000,0,b'\xbf\xf8\xc3\xa2\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680013800,OEXT1680013700,OEXT1680043600,,icsi,168,00000,,0.0087009885868
3893,1680062300,1680021500,1680021200,0,0,106,000,346,b'\xc1\xf6\xb9\xe6\xb5\xb5346\xc8\xa3\xbc\xb1',0,000,0,0,0,0,,5,,,OEXT1680021500,OEXT1680021200,OEXT1680062300,,icsi,168,00000,,0.0137065670588
3894,1680032500,1680010300,1680009700,0,0,104,000,0,b'\xc1\xdf\xba\xc0\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680010300,OEXT1680009700,OEXT1680032500,,icsi,168,00000,,0.0029231836594
3895,1680032400,1680009700,1680010300,0,0,104,000,0,b'\xc1\xdf\xba\xc0\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680009700,OEXT1680010300,OEXT1680032400,,icsi,168,00000,,0.00292324565387
3896,1680051300,1680017200,1680016700,0,0,104,000,0,b'\xc3\xbb\xb6\xf3\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680017200,OEXT1680016700,OEXT1680051300,,icsi,168,00000,,0.00979288239385
3897,1680051200,1680016700,1680017200,0,0,104,000,0,b'\xc3\xbb\xb6\xf3\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680016700,OEXT1680017200,OEXT1680051200,,icsi,168,00000,,0.0097529860256
