,Id,NODE_TYPE,NODE_NAME,TURN_P,REMARK,USERID,WORKSTATE,TMPID,IDCHECK,ORDERID,DEPT_CODE,STNL_REG,b'ID\xbd\xc5\xb1\xd4\xba\xce\xbf\xa9',latitude,longitude
950,1660017400,103,없음,0,,icsi,5,999,,,00000,166,,32.574287746788684,124.87161841329502
951,1660002400,103,없음,0,,icsi,5,999,,,00000,166,,32.5742872901629,124.87161809354485
952,1660003700,103,없음,0,,icsi,5,999,,,00000,166,,32.574287391788005,124.87161869397937
953,1660012800,103,없음,0,,icsi,5,999,,,00000,166,,32.57428763829973,124.8716186652479
954,1660012000,103,없음,0,,icsi,5,999,,,00000,166,,32.574287622978055,124.87161861756063
955,1660011000,103,없음,0,,icsi,5,999,,,00000,166,,32.57428760736221,124.87161855357473
956,1660009100,103,없음,0,,icsi,5,999,,,00000,166,,32.57428756739684,124.87161847413378
957,1660003600,104,만월산터널,0,,icsi,5,999,,,00000,166,,32.57428738642309,124.87161851398398
958,1660003900,104,동수지하차도,0,,icsi,5,999,,,00000,166,,32.57428739553559,124.87161851546408
959,1660005900,104,교통통제기준점(백화점입구),0,,icsi,5,999,,,00000,166,,32.574287481380054,124.87161841729952
960,1660008300,102,없음,0,,icsi,5,999,,,00000,166,,32.57428753003599,124.87161829220658
961,1660012200,105,없음,0,,bc_si-kg,5,999,,,00000,166,,32.57428762574086,124.87161864533314
962,1660004700,105,없음,0,,bc_si-kg,5,999,,,00000,166,,32.574287445232144,124.87161865731056
963,1670002400,108,노오지JC 북측(서울외곽순환),0,,seoul,5,999,,,00000,167,,32.57428819818717,124.87161875934001
964,1670002300,108,노오지JC 서측(인천국제공항),0,,seoul,5,999,,,00000,167,,32.57428818515778,124.87161872527176
965,1670002200,108,노오지JC 남측(서울외곽순환),0,,seoul,5,999,,,00000,167,,32.57428816498934,124.8716187508836
966,1670001900,108,계양IC북측(본선),0,,seoul,5,999,,,00000,167,,32.57428796800078,124.87161870507752
967,1670001800,108,계양IC서측(연결로),0,,icsi,5,999,,,00000,167,,32.5742879487002,124.87161868364426
968,1670001700,108,계양IC동측(연결로),0,,icsi,5,999,,,00000,167,,32.57428793568105,124.87161875285557
969,1670001600,108,계양IC남측(본선),0,,seoul,5,999,,,00000,167,,32.574287919031576,124.87161872327091
970,1670001500,108,서운JC북측(본선),0,,seoul,5,999,,,00000,167,,32.57428784574999,124.87161874943556
971,1670001400,108,서운JC동측(연결로),0,,seoul,5,999,,,00000,167,,32.57428779041288,124.87161880044478
972,1670000300,108,부평IC북측 입구,0,b'\xba\xce\xc6\xf2IC\xb0\xed\xb0\xa1\xc2\xf7\xb5\xb5',icsi,5,999,,,00000,167,,32.57428776499142,124.87161843406119
973,1670000200,108,서운JC남측(본선),0,,seoul,5,999,,,00000,167,,32.57428776831469,124.87161874842012
974,1670000100,108,부평IC동측(본선),0,,seoul,5,999,,,00000,167,,32.574287758672995,124.87161846105255
975,1670000700,108,서운JC 북측(경인선 연결로),0,,seoul,5,999,,,00000,167,,32.574287782103156,124.87161880501223
976,1670002600,105,없음,0,,icsi,5,999,,,00000,167,,32.574288303801794,124.87161905164305
977,1670001300,101,없음,1,,icsi,5,999,,,00000,167,,32.57428776569851,124.8716181505257
978,1670001200,101,새말사거리,1,,icsi,5,999,,,00000,167,,32.57428776805227,124.87161825215824
979,1670001100,101,나름무사거리,1,,icsi,5,999,,,00000,167,,32.5742877727714,124.87161843429291
980,1670001000,101,없음,0,,icsi,5,999,,,00000,167,,32.574287771173736,124.87161837371302
981,1670000900,101,효성사거리,0,,icsi,5,999,,,00000,167,,32.5742877693482,124.87161831305235
982,1670000800,101,작전,1,,icsi,5,999,,,00000,167,,32.57428777457174,124.87161851415061
983,1670000600,101,메뜰사거리,0,,icsi,5,999,,,00000,167,,32.57428777536362,124.87161855129712
984,1670000500,101,없음,0,,icsi,5,999,,,00000,167,,32.574287776690454,124.87161860738091
985,1670000400,101,없음,0,,icsi,5,999,,,00000,167,,32.57428776251347,124.87161814139634
986,1670005900,102,없음,0,,icsi,5,999,,,00000,167,,32.57428784569254,124.87161826821409
987,1670005400,101,없음,0,,icsi,5,999,,,00000,167,,32.57428783208232,124.87161830908957
988,1670003200,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.574287790711814,124.87161825311297
989,1670002800,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428778484971,124.87161820851921
990,1670003300,101,효일사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428779200836,124.8716183155568
991,1670006000,101,없음,0,,icsi,5,999,,,00000,167,,32.574287846418976,124.87161830382473
992,1670003400,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428779325521,124.87161837581493
993,1670006800,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428788550659,124.87161866431022
994,1670008800,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.574287926473495,124.87161867047533
995,1670010100,103,없음,0,,icsi,5,999,,,00000,167,,32.57428796696465,124.87161861937774
996,1670010500,103,없음,0,,icsi,5,999,,,00000,167,,32.574288091999506,124.87161866409011
997,1670010600,103,없음,0,,icsi,5,999,,,00000,167,,32.57428819660628,124.87161860119912
998,1670011000,103,없음,0,,icsi,5,999,,,00000,167,,32.57428826131465,124.8716185342181
999,1670008400,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428791492371,124.87161859415909
1000,1670007100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.574287887844086,124.87161863797988
1001,1670007000,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428788695066,124.87161860983879
1002,1670006700,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.5742878797741,124.87161849351317
1003,1670006200,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428785274089,124.8716185592119
1004,1670005700,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428785085332,124.87161860591249
1005,1670005000,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.574287820918016,124.87161849619554
1006,1670004500,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428782039212,124.87161860193453
1007,1670004100,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428781770015,124.87161849877985
1008,1670004400,101,까치말사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428781885796,124.8716185555121
1009,1670004000,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428781446715,124.87161850136852
1010,1670003600,101,화전초교사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428779675892,124.87161851607404
1011,1670003700,101,화전사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428779764222,124.87161855311258
1012,1670003100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428779540533,124.87161860900875
1013,1670004600,101,서운사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428782213854,124.87161865240462
1014,1670006500,101,없음,0,,icsi,5,999,,,00000,167,,32.57428787591601,124.87161858547765
1015,1670006100,101,없음,0,,icsi,5,999,,,00000,167,,32.57428785183433,124.87161858325534
1016,1670005500,101,실나리삼거리,0,,icsi,5,999,,,00000,167,,32.574287849078985,124.87161865677022
1017,1670005600,101,없음,0,,icsi,5,999,,,00000,167,,32.57428784968444,124.87161863387708
1018,1670006600,101,없음,0,,icsi,5,999,,,00000,167,,32.57428787683999,124.871618561332
1019,1670010900,103,없음,0,,icsi,5,999,,,00000,167,,32.57428825090375,124.87161850912727
1020,1670010000,101,용종사거리,0,,icsi,5,999,,,00000,167,,32.57428794694617,124.87161867329596
1021,1670010300,101,없음,0,,icsi,5,999,,,00000,167,,32.57428797317242,124.87161849974112
1022,1670006400,104,계양지하차도,0,,icsi,5,999,,,00000,167,,32.57428787261622,124.87161856097835
1023,1670007300,103,없음,1,,icsi,5,999,,,00000,167,,32.574287887489604,124.8716185320398
1024,1670004200,101,없음,0,,icsi,5,999,,,00000,167,,32.57428781815945,124.87161852126656
1025,1670004300,101,없음,0,,icsi,5,999,,,00000,167,,32.57428781842551,124.87161853431031
1026,1670003800,101,없음,0,,icsi,5,999,,,00000,167,,32.57428779745887,124.8716185355404
1027,1670006300,103,없음,0,,icsi,5,999,,,00000,167,,32.57428785273317,124.87161849342685
1028,1670007700,104,계양지하차도,0,,icsi,5,999,,,00000,167,,32.5742879033559,124.87161856430063
1029,1670009300,104,임학지하차도,0,,icsi,5,999,,,00000,167,,32.57428793423476,124.87161862437455
1030,1670011100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.574288267160846,124.87161848367738
1031,1670010800,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428823753635,124.87161856265577
1032,1670010700,101,장기사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428822845533,124.87161857622019
1033,1670008300,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.574287916271764,124.87161866948671
1034,1670007500,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428789118309,124.87161866542604
1035,1670010200,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428797402842,124.87161862592215
1036,1670009700,101,계산삼거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428793937136,124.87161864264148
1037,1670009500,101,계산사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428793404727,124.87161849772856
1038,1670009200,101,임학지하차도,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428793282294,124.87161856398954
1039,1670009100,101,임학사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.574287932398136,124.87161858748563
1040,1670009000,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.5742879323452,124.87161861473945
1041,1670008900,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.5742879316567,124.87161860564426
1042,1670008700,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.5742879181374,124.87161861237897
1043,1670008600,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.574287917084725,124.87161864104978
1044,1670008500,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428791521263,124.8716185735172
1045,1670008100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.5742879068726,124.87161856600248
1046,1670008000,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.574287905805605,124.871618589006
1047,1670007800,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428790529298,124.8716186108932
1048,1670007400,101,계양구청사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.574287888541335,124.8716185626405
1049,1670007200,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.574287887940514,124.87161858717077
1050,1670005800,103,없음,0,,icsi,5,999,,,00000,167,,32.57428784682831,124.87161838182587
1051,1670004800,101,없음,0,,icsi,5,999,,,00000,167,,32.57428781837754,124.87161838202874
1052,1670005300,101,없음,0,,icsi,5,999,,,00000,167,,32.57428783290933,124.87161838287777
1053,1670009400,101,없음,0,,icsi,5,999,,,00000,167,,32.57428793003028,124.87161839459957
1054,1670007900,101,없음,0,,icsi,5,999,,,00000,167,,32.57428790263084,124.87161843613825
1055,1670009800,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428793628699,124.87161839522626
1056,1670009600,101,계산삼거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.574287935202946,124.87161843672729
1057,1670007600,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428789793321,124.87161843614878
1058,1670006900,101,교대사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428788158553,124.87161843623234
1059,1670004900,101,작전역사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428781974815,124.87161843655643
1060,1670003900,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.5742878131688,124.87161843660745
1061,1670003500,101,신대사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.574287794563055,124.87161843694763
1062,1670005100,103,없음,0,,icsi,5,999,,,00000,167,,32.5742878318406,124.8716188054096
1063,1670001001,103,없음,0,,icsi,5,999,,,00000,167,,32.57428777201581,124.87161840386088
1064,1670009900,103,없음,0,,icsi,5,999,,,00000,167,,32.57428794316408,124.87161849735077
1065,1670003000,101,없음,0,,icsi,5,999,,,00000,167,,32.57428779408227,124.8716186403932
1066,1670010400,105,없음,0,,icsi,5,999,,,00000,167,,32.57428831256135,124.87161894557711
1067,1670004700,101,없음,1,,icsi,5,999,,,00000,167,,32.57428782292406,124.87161866436712
1068,1670000501,101,없음,0,,icsi,5,999,,,00000,167,,32.57428777785288,124.87161866099359
1069,1670002900,101,없음,1,,icsi,5,999,,,00000,167,,32.574287793500226,124.87161866230664
1070,1670005200,105,없음,0,,bc_si-kg,5,999,,,00000,167,,32.57428783576142,124.87161883984282
1071,1670008200,105,없음,0,,bc_si-kg,5,999,,,00000,167,,32.574287912805595,124.87161885094478
1072,1670002000,105,39번국도 서울강서-인천 경계,0,,icsi,5,999,,,00000,167,,32.574288066591855,124.87161892952687
1073,1670011200,105,-,0,,icsi,5,,,,00000,167,,32.57428837113638,124.87161845446181
1074,1680004100,101,북인천IC입구,0,,icsi,5,999,,,00000,168,,32.574288029395134,124.87161739795495
1075,1680004000,108,영종대교 동단(상부도로),0,,seoul,5,999,,,00000,168,,32.574288019165316,124.87161729406249
1076,1680003900,104,북인천요금소,0,,seoul,5,999,,,00000,168,,32.5742880195186,124.87161732848253
1077,1680003800,103,영종대교 동단(하부도로),0,,seoul,5,999,,,00000,168,,32.57428798581615,124.87161715707016
1078,1680002600,108,서인천IC동측(본선),0,,seoul,5,999,,,00000,168,,32.57428773665619,124.87161801110834
1079,1680002500,108,서인천IC북측(연결로),0,,icsi,5,999,,,00000,168,,32.574287729199604,124.87161798169535
1080,1680002400,108,서인천IC남측(연결로),0,,icsi,5,999,,,00000,168,,32.57428771875406,124.87161799647778
1081,1680002300,108,서인천IC남측(본선),0,,seoul,5,999,,,00000,168,,32.5742877082745,124.87161796981252
1082,1680001100,108,가좌IC북측(본선),0,,seoul,5,999,,,00000,168,,32.5742874092841,124.87161794028837
1083,1680001000,108,가좌IC서측 입구,0,b'\xb0\xa1\xc1\xc2IC\xb0\xed\xb0\xa1\xb1\xb3',icsi,5,999,,,00000,168,,32.57428739577523,124.87161791020961
1084,1680000800,101,가좌IC동측 입구,0,,icsi,5,999,,,00000,168,,32.57428739532424,124.87161794850537
1085,1680017400,103,없음,0,b'\xbd\xc5\xbc\xb3 \xb9\xd7 \xc8\xae\xc0\xe5',icsi,5,999,,,00000,168,,32.5742880260564,124.87161738176587
1086,1680004101,108,신공항T/G,0,sa_tg_add,,5,999,,,00000,168,,32.574288163626896,124.87161785964956
1087,1680000300,101,없음,1,b'KOTI\xbf\xf8\xba\xbb\xbf\xa1\xbc\xad \xc3\xdf\xc3\xe2(\xb3\xbb\xbe\xf7)',icsi,5,999,,,00000,168,,32.57428735066498,124.87161802955346
1088,1680000500,104,가좌IC고가교,0,b'KOTI\xbf\xf8\xba\xbb\xbf\xa1\xbc\xad \xc3\xdf\xc3\xe2(\xb3\xbb\xbe\xf7)',icsi,5,999,,,00000,168,,32.57428738825186,124.87161796729238
1089,1680000700,101,가좌IC교차로,0,b'KOTI\xbf\xf8\xba\xbb\xbf\xa1\xbc\xad \xc3\xdf\xc3\xe2(\xb3\xbb\xbe\xf7)',icsi,5,999,,,00000,168,,32.574287392578974,124.87161795982935
1090,1680004900,101,없음,0,,icsi,5,999,,,00000,168,,32.574288385679836,124.8716178917371
1091,1680004800,101,독정사거리,1,,icsi,5,999,,,00000,168,,32.574288308233314,124.87161792717286
1092,1680004500,101,없음,1,,icsi,5,999,,,00000,168,,32.574288228151254,124.87161792457442
1093,1680003701,101,검암사거리,0,,icsi,5,999,,,00000,168,,32.57428812740599,124.87161795017568
1094,1680003700,101,공촌사거리,1,,icsi,5,999,,,00000,168,,32.5742880058808,124.87161794913482
1095,1680003500,101,없음,1,,icsi,5,999,,,00000,168,,32.57428796129502,124.8716179484221
1096,1680003400,101,없음,1,,icsi,5,999,,,00000,168,,32.57428794758436,124.87161794838447
1097,1680003300,101,연희사거리,1,,icsi,5,999,,,00000,168,,32.57428793007633,124.87161794760443
1098,1680003200,101,심곡사거리,1,,icsi,5,999,,,00000,168,,32.57428791448451,124.87161794690856
1099,1680003000,104,가정지하차도,0,,icsi,5,999,,,00000,168,,32.574287773780895,124.87161794597723
1100,1680002900,101,가정오거리,1,,icsi,5,999,,,00000,168,,32.57428774818871,124.87161795626109
1101,1680002700,101,없음,0,,icsi,5,999,,,00000,168,,32.574287735881875,124.87161795401504
1102,1680002200,101,없음,0,,icsi,5,999,,,00000,168,,32.57428769193628,124.87161795221354
1103,1680002100,101,율도입구삼거리,0,,icsi,5,999,,,00000,168,,32.57428765472073,124.87161794962852
1104,1680001900,101,없음,0,,icsi,5,999,,,00000,168,,32.574287590876196,124.87161794709486
1105,1680001800,104,없음,0,,icsi,5,999,,,00000,168,,32.57428756165589,124.87161794527579
1106,1680001600,101,없음,0,,icsi,5,999,,,00000,168,,32.574287541577704,124.87161794405644
1107,1680001500,101,없음,0,,icsi,5,999,,,00000,168,,32.57428752748251,124.87161794380296
1108,1680001400,101,없음,1,,icsi,5,999,,,00000,168,,32.574287520795224,124.87161794363496
1109,1680001300,101,없음,0,,icsi,5,999,,,00000,168,,32.57428747471521,124.87161794134127
1110,1680001200,101,없음,0,,icsi,5,999,,,00000,168,,32.57428742547748,124.87161793879547
1111,1680000400,108,가좌IC앞,0,,icsi,5,999,,,00000,168,,32.57428737412012,124.8716179288162
1112,1680005000,104,취락진출입,0,,icsi,5,999,,,00000,168,,32.574288408716136,124.87161791454766
1113,1680005100,101,무명비신호3거리,0,,icsi,5,999,,,00000,168,,32.574288415890194,124.87161792104955
1114,1680005300,104,취락진출입,0,,icsi,5,999,,,00000,168,,32.574288470063834,124.87161788191179
1115,1680005400,101,무명신호3거리,0,,icsi,5,999,,,00000,168,,32.57428850037806,124.87161784110107
1116,1680005401,101,검단사거리,0,,icsi,5,999,,,00000,168,,32.5742884517339,124.87161773163959
1117,1680002800,104,가정지하차도,0,,icsi,5,999,,,00000,168,,32.57428773650875,124.87161797142868
1118,1680008800,102,없음,0,,icsi,5,999,,,00000,168,,32.57428750476309,124.8716172865608
1119,1680008900,101,없음,0,,icsi,5,999,,,00000,168,,32.574287507626785,124.87161736233871
1120,1680010700,103,없음,0,,icsi,5,999,,,00000,168,,32.57428757635914,124.8716173621205
1121,1680008300,102,없음,0,,icsi,5,999,,,00000,168,,32.57428748954745,124.87161758049616
1122,1680008500,104,북항고가차도,0,b'\xb1\xd4\xc1\xa6(\xc6\xae\xb7\xb0)3t-5t\xc0\xcc\xc7\xcf7~9:30 5t\xc3\xca',icsi,5,999,,,00000,168,,32.574287498136115,124.8716176508062
1123,1680007500,101,없음,1,,icsi,5,999,,,00000,168,,32.574287459239876,124.8716176497178
1124,1680009700,101,북항사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.574287521612234,124.87161765140625
1125,1680009000,102,없음,0,,icsi,5,999,,,00000,168,,32.57428750884118,124.87161741295047
1126,1680013000,101,없음,1,,icsi,5,999,,,00000,168,,32.57428765951059,124.87161765654506
1127,1680012800,102,없음,0,,icsi,5,999,,,00000,168,,32.574287657410416,124.8716175621981
1128,1680012900,101,없음,0,,icsi,5,999,,,00000,168,,32.574287657914155,124.87161758090653
1129,1680011500,101,서인천선착장입구,0,,icsi,5,999,,,00000,168,,32.5742875901364,124.87161765411379
1130,1680011600,101,없음,0,,icsi,5,999,,,00000,168,,32.57428758947513,124.8716175833077
1131,1680013200,101,없음,1,,icsi,5,999,,,00000,168,,32.574287671036465,124.87161765695805
1132,1680013300,101,율도입구,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428767506983,124.87161765743032
1133,1680016700,101,없음,0,,icsi,5,999,,,00000,168,,32.574287994863276,124.87161723696522
1134,1680013400,101,없음,0,,icsi,5,999,,,00000,168,,32.57428768232007,124.87161767882031
1135,1680018200,101,없음,0,,icsi,5,999,,,00000,168,,32.57428816902541,124.87161752560394
1136,1680018100,103,없음,0,,icsi,5,999,,,00000,168,,32.574288152135026,124.87161752667848
1137,1680017700,101,북인천IC입구,1,,icsi,5,999,,,00000,168,,32.574288050699785,124.87161752580434
1138,1680017600,101,없음,0,,icsi,5,999,,,00000,168,,32.574288043529506,124.87161752394827
1139,1680018500,101,없음,0,,icsi,5,999,,,00000,168,,32.5742882398687,124.87161761521362
1140,1680016900,101,없음,0,,icsi,5,999,,,00000,168,,32.57428800406674,124.87161763155491
1141,1680016300,101,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,168,,32.57428797655715,124.87161751749241
1142,1680016200,101,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,168,,32.57428795702654,124.87161758550617
1143,1680015300,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.574287924401155,124.87161766221688
1144,1680017100,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428801171991,124.87161763885028
1145,1680016800,101,경시삼거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.574288003914845,124.87161766055047
1146,1680014700,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.574287764358715,124.87161765856288
1147,1680017300,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.574288019174325,124.87161750455215
1148,1680017000,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428800619759,124.87161754281222
1149,1680017500,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428803794225,124.87161756202106
1150,1680017800,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428805384271,124.8716174979119
1151,1680018300,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428817682907,124.87161761675623
1152,1680017900,103,없음,0,,icsi,5,999,,,00000,168,,32.574288132396816,124.87161737913247
1153,1680020900,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428846926897,124.87161763388386
1154,1680021300,101,없음,0,,icsi,5,999,,,00000,168,,32.57428859990437,124.87161748429253
1155,1680020600,104,왕길지하차도,0,,icsi,5,999,,,00000,168,,32.574288434070034,124.87161764540714
1156,1680020400,103,없음,0,,icsi,5,999,,,00000,168,,32.574288408470686,124.87161753381875
1157,1680020300,103,없음,0,,icsi,5,999,,,00000,168,,32.574288395933024,124.87161745441404
1158,1680021000,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428848036483,124.87161761102728
1159,1680020500,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428842191746,124.87161765873473
1160,1680021600,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.5742873384859,124.87161801373135
1161,1680008200,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428749407904,124.87161799755108
1162,1680009500,104,석남제2고가차도,0,,icsi,5,999,,,00000,168,,32.574287523249026,124.87161796544005
1163,1680010100,104,석남제2고가차도,0,,icsi,5,999,,,00000,168,,32.57428752792629,124.87161791682104
1164,1680006100,103,없음,1,,icsi,5,999,,,00000,168,,32.57428739670123,124.87161783112921
1165,1680009400,101,건지삼거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.574287522009165,124.87161797022571
1166,1680010200,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.5742875421751,124.87161790509116
1167,1680009900,101,목재단지사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428752679267,124.87161786091835
1168,1680010000,101,석남사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428752767042,124.8716179044125
1169,1680009100,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428751782701,124.87161785906011
1170,1680009200,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.5742875189257,124.87161790398933
1171,1680006900,101,연곡길삼거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428744229148,124.87161782707946
1172,1680006800,101,가정로사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.574287426365046,124.87161789903314
1173,1680006000,101,가좌삼거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428739574826,124.87161789756011
1174,1680009600,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428752707731,124.87161794841985
1175,1680009300,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428752072667,124.87161794820194
1176,1680007800,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428747422216,124.87161794630921
1177,1680008700,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428751494713,124.87161799838678
1178,1680008600,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428750682193,124.87161799720073
1179,1680008400,101,건지사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428750366588,124.87161803209928
1180,1680007600,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.574287474172465,124.8716179962352
1181,1680006400,101,가재울사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428741776922,124.8716179929641
1182,1680007900,101,없음,0,,icsi,5,999,,,00000,168,,32.57428747387411,124.87161790150566
1183,1680008000,103,없음,0,,icsi,5,999,,,00000,168,,32.57428748183344,124.87161800510543
1184,1680006500,101,없음,1,,icsi,5,999,,,00000,168,,32.574287424709205,124.87161799358162
1185,1680006600,101,없음,0,,icsi,5,999,,,00000,168,,32.57428742529133,124.87161794393751
1186,1680005800,108,가좌IC,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.5742873796489,124.87161794369423
1187,1680007700,102,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428746987143,124.8716177610607
1188,1680007200,101,없음,0,,icsi,5,999,,,00000,168,,32.57428744343203,124.8716177304664
1189,1680007400,102,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.5742874583404,124.87161772994808
